date,symbol,signal,raw_score,price,contracts,notional_usd,weight_pct,basket,return_pct,weighted_return_pct
2025-01-13,QGC#C,-1,4.808311859960668e-05,2735.1,-4,1094040.0,2.18808,METALS,-0.05484260173302622,-0.0012000000000000001
2025-01-13,QHG#C,1,0.0031415384728461504,4.4165,11,1214537.5,2.429075,METALS,0.4981320049813255,0.012100000000000131
2025-01-13,QNG#C,1,0.007059364579617977,3.455,10,345500.0,0.6910000000000001,Energy,1.6497829232995642,0.01139999999999999
2025-01-13,QPL#C,-1,0.00022130212164483964,990.9,-25,1238625.0,2.4772499999999997,METALS,2.644060954687651,0.06549999999999982
2025-01-13,QRB#C,1,0.007925711572170258,2.384,12,1201535.9999999998,2.4030719999999994,Energy,-0.24748322147651078,-0.005947200000000016
2025-01-13,QSI#C,1,0.002412876347079873,30.904,8,1236160.0,2.47232,METALS,0.38829924928812126,0.009600000000000079
2025-01-14,@AD#C,-1,-0.0007425225921906531,0.61875,-20,1237500.0,2.475,FX,-0.6141414141414183,-0.015200000000000104
2025-01-14,@BO#C,-1,-0.003279113443568349,47.22,-12,339984.0,0.679968,AGS,1.122405760271074,0.007632000000000016
2025-01-14,@BP#C,-1,-0.0012618970358744264,1.2178,-16,1217800.0,2.4356,FX,-0.24634586960092902,-0.006000000000000227
2025-01-14,@C#C,-1,-0.0008757095783948898,498.5,-14,348950.0,0.6979,AGS,-0.3009027081243731,-0.0021
2025-01-14,@CT#C,-1,-0.0003976737498305738,69.21,-10,346049.99999999994,0.6920999999999999,AGS,-0.11559023262536124,-0.000800000000000125
2025-01-14,@ES#C,1,0.001370356883853674,5899.0,11,3244450.0,6.4889,EQUITY,2.1062892015595867,0.13667500000000002
2025-01-14,@EU#C,-1,-0.0004877138417214155,1.03735,-9,1167018.75,2.3340375,FX,0.05783968766568024,0.0013499999999998515
2025-01-14,@FV#C,-1,0.00017209256475325674,105.640625,-37,3908703.125,7.81740625,RATESUS,-0.5176749001626979,-0.040468750000000005
2025-01-14,@JY#C,1,0.0006861992878839374,0.006447,15,1208812.5,2.417625,FX,0.8686210640608112,0.021000000000000185
2025-01-14,@KW#C,-1,-0.0009360226104035974,578.0,0,0.0,0.0,AGS,1.9463667820069204,0.0
2025-01-14,@NQ#C,-1,-0.00037195481127128005,21030.25,-7,2944235.0,5.88847,EQUITY,-2.3739613176258008,-0.13979
2025-01-14,@RTY#C,-1,-0.0011504499707370996,2225.2,-29,3226540.0,6.45308,EQUITY,-2.7323386661873172,-0.17632000000000053
2025-01-14,@S#C,1,0.004332656040787697,1084.25,6,325275.0,0.65055,AGS,-1.7984782107447546,-0.0117
2025-01-14,@SM#C,1,0.0012853272492066026,324.0,11,356400.0,0.7128,AGS,-2.6234567901234565,-0.018699999999999998
2025-01-14,@TY#C,1,0.00035251915687695146,107.375,36,3865500.0,7.731000000000001,RATESUS,0.8440046565774156,0.06525
2025-01-14,@US#C,1,0.0006446460029110312,110.59375,34,3760187.5,7.520375,RATESUS,1.4975981915795422,0.112625
2025-01-14,@W#C,1,0.0019404373597353697,576.25,12,345750.0,0.6915,AGS,-0.737527114967462,-0.0051
2025-01-14,BD#C,-1,-0.0015513466205447912,129.5,-30,3885000.0,7.7700000000000005,RATESEU,-0.8416988416988445,-0.06540000000000022
2025-01-14,BL#C,-1,-0.0007618067902512848,117.37,-34,3990580.0,7.98116,RATESEU,-0.4600834966345676,-0.036719999999999454
2025-01-14,QBZ#C,1,0.0026234362740069628,76.93,16,1230880.0,2.46176,Energy,1.8328350448459592,0.04511999999999988
2025-01-14,QCL#C,1,0.0092324148863554,76.06,16,1216960.0,2.4339199999999996,Energy,2.603207993689198,0.06336000000000011
2025-01-14,QGC#C,-1,-0.0025550383143126965,2739.2,-4,1095680.0,2.19136,METALS,-1.1061623831775769,-0.024240000000000147
2025-01-14,QHG#C,1,0.0027272922452539206,4.4265,11,1217287.5,2.4345749999999997,METALS,1.3215859030837103,0.03217500000000023
2025-01-14,QNG#C,-1,-0.0021018071565777063,3.395,-10,339500.0,0.679,Energy,-4.359351988217972,-0.029600000000000033
2025-01-14,QPL#C,-1,-0.00329391798004508,966.2,-25,1207750.0,2.4154999999999998,METALS,0.4346926102256309,0.010500000000000112
2025-01-14,QRB#C,-1,-0.01922863908112049,2.3832,-12,1201132.7999999998,2.4022656,Energy,-1.6490433031218485,-0.03961439999999989
2025-01-14,QSI#C,1,-0.0010034285951405764,31.049,8,1241960.0,2.48392,METALS,3.4139585815968383,0.08480000000000018
2025-01-15,@AD#C,1,0.0028014585841447115,0.6222,20,1244400.0,2.4888,FX,0.008036001285759322,0.000199999999999978
2025-01-15,@BO#C,-1,-0.011961424723267555,47.9,-12,344880.0,0.68976,AGS,3.3820459290187834,0.02332799999999996
2025-01-15,@BP#C,1,0.0013745445758104324,1.2205,16,1220500.0,2.4410000000000003,FX,0.2130274477673214,0.0052000000000003155
2025-01-15,@C#C,-1,-0.006572910584509373,500.5,-14,350350.0,0.7007,AGS,0.24975024975024976,0.00175
2025-01-15,@CT#C,-1,0.00036372122121974826,69.29,-10,346450.00000000006,0.6929000000000001,AGS,0.9380863039399705,0.006500000000000057
2025-01-15,@ES#C,1,0.0012904219329357147,6013.5,11,3307425.0,6.61485,EQUITY,0.46977633657603723,0.031075
2025-01-15,@EU#C,1,0.0019173318287357688,1.03635,9,1165893.7500000002,2.3317875000000003,FX,0.13026487190620564,0.0030374999999999153
2025-01-15,@FV#C,1,0.0003629273851402104,106.140625,37,3927203.125,7.854406249999999,RATESUS,0.27233917267775654,0.021390625
2025-01-15,@JY#C,1,0.0002656129945535213,0.006501,15,1218937.4999999998,2.4378749999999996,FX,0.7921858175665333,0.019312500000000118
2025-01-15,@KW#C,-1,-0.007648246828466654,570.5,0,0.0,0.0,AGS,1.6213847502191059,0.0
2025-01-15,@NQ#C,1,-0.00014068183372728527,21480.75,7,3007305.0,6.01461,EQUITY,0.5225608975478044,0.03143
2025-01-15,@RTY#C,1,0.007701840251684189,2284.8,29,3312960.0000000005,6.625920000000001,EQUITY,0.37640056022408563,0.024939999999999737
2025-01-15,@S#C,-1,-0.004465946462005377,1078.5,-6,323550.0,0.6471,AGS,2.34121464997682,0.015150000000000002
2025-01-15,@SM#C,1,0.00883234478533268,318.9,11,350789.99999999994,0.7015799999999999,AGS,-2.289118846033225,-0.016059999999999897
2025-01-15,@TY#C,-1,9.140308247879148e-05,108.21875,-36,3895875.0,7.79175,RATESUS,-0.38983540282991624,-0.030375
2025-01-15,@US#C,-1,-0.00016992010932881385,112.125,-34,3812250.0,7.624499999999999,RATESUS,-0.5852842809364548,-0.04462499999999999
2025-01-15,@W#C,1,-0.00024097124696709216,574.0,12,344400.0,0.6888,AGS,-1.480836236933798,-0.0102
2025-01-15,BD#C,-1,-0.0016921742353588343,130.49,-30,3914700.0000000005,7.829400000000001,RATESEU,-0.19158556211203923,-0.015
2025-01-15,BL#C,-1,-0.00057019735686481,117.84,-33,3888720.0000000005,7.77744,RATESEU,-0.11880515953835756,-0.009240000000000036
2025-01-15,QBZ#C,1,0.009632663801312447,78.16,15,1172399.9999999998,2.3447999999999998,Energy,-0.012794268167849163,-0.00029999999999972713
2025-01-15,QCL#C,1,0.001363705494441092,77.77,16,1244320.0,2.4886399999999997,Energy,-0.6429214350006429,-0.015999999999999997
2025-01-15,QGC#C,1,0.002239469438791275,2765.6,4,1106240.0,2.2124800000000002,METALS,1.522273647671388,0.03367999999999993
2025-01-15,QHG#C,1,0.004291700664907694,4.4725,11,1229937.5000000002,2.4598750000000007,METALS,1.4086081609837835,0.034649999999999855
2025-01-15,QNG#C,-1,-0.034148551523685455,3.548,-10,354800.00000000006,0.7096000000000001,Energy,0.2818489289740764,0.0020000000000000464
2025-01-15,QPL#C,1,0.0013111355947330594,961.1,26,1249430.0,2.49886,METALS,0.4057850379773153,0.01013999999999994
2025-01-15,QRB#C,-1,-0.0100596584379673,2.4217,-12,1220536.8,2.4410736,Energy,1.0984019490440673,0.02681280000000018
2025-01-15,QSI#C,1,0.009632976725697517,31.954,7,1118390.0,2.23678,METALS,1.3926269011704333,0.031150000000000018
2025-01-16,@AD#C,1,0.0004638723039533943,0.62245,20,1244899.9999999998,2.4898,FX,-0.23295043778615976,-0.0057999999999998044
2025-01-16,@BO#C,-1,-0.0008321862551383674,46.41,-12,334152.0,0.668304,AGS,-0.7541478129713455,-0.005040000000000021
2025-01-16,@BP#C,1,0.001518028206191957,1.2237,16,1223700.0,2.4474,FX,-0.5638636920813849,-0.013799999999999812
2025-01-16,@C#C,-1,-0.007637485861778259,498.0,-14,348600.0,0.6972,AGS,-2.7610441767068274,-0.019250000000000003
2025-01-16,@CT#C,-1,-0.00827640388160944,68.75,-10,343750.0,0.6875,AGS,-1.1927272727272629,-0.008199999999999933
2025-01-16,@ES#C,1,0.0009836074896156788,6047.25,11,3325987.5,6.651975,EQUITY,0.8557608830460127,0.05692500000000001
2025-01-16,@EU#C,1,0.002826597075909376,1.03825,9,1168031.2499999998,2.3360624999999997,FX,-0.20707921984106664,-0.004837499999999716
2025-01-16,@FV#C,-1,-0.0005066640442237258,106.40625,-37,3937031.25,7.874062499999999,RATESUS,0.03671071953010279,0.002890625
2025-01-16,@JY#C,-1,-0.0014516907976940274,0.006546,-15,1227375.0,2.4547499999999998,FX,0.5270394133822153,0.012937499999999928
2025-01-16,@KW#C,1,0.0034599776845425367,563.0,0,0.0,0.0,AGS,1.1989342806394316,0.0
2025-01-16,@NQ#C,1,0.0019115398172289133,21608.25,7,3025155.0,6.05031,EQUITY,1.0435828907940254,0.06314
2025-01-16,@RTY#C,1,0.0016942315269261599,2297.8,29,3331810.0000000005,6.663620000000001,EQUITY,0.5178866742100982,0.034509999999998944
2025-01-16,@S#C,1,0.0008294355357065797,1051.5,6,315450.0,0.6309,AGS,2.4013314312886354,0.015150000000000002
2025-01-16,@SM#C,1,0.004258061293512583,310.3,11,341330.0,0.68266,AGS,2.320335159523039,0.01583999999999998
2025-01-16,@TY#C,-1,-0.0002467843587510288,108.609375,-36,3909937.5,7.819875,RATESUS,0.014386419220256078,0.001125
2025-01-16,@US#C,1,0.001347877667285502,112.6875,34,3831375.0,7.66275,RATESUS,0.22185246810870773,0.017
2025-01-16,@W#C,1,0.001594685367308557,569.5,12,341700.0,0.6834,AGS,1.2291483757682178,0.0084
2025-01-16,BD#C,1,-0.0003397463297005743,130.66,30,3919799.9999999995,7.839599999999999,RATESEU,0.1683759375478332,0.01319999999999993
2025-01-16,BL#C,1,0.0004904377274215221,117.95,33,3892350.0,7.7847,RATESEU,0.06782534972445807,0.005279999999999887
2025-01-16,QBZ#C,1,0.006841906812041998,77.68,16,1242880.0,2.48576,Energy,0.012873326467547507,0.0003199999999997089
2025-01-16,QCL#C,-1,-0.006364918313920498,76.83,-16,1229280.0,2.45856,Energy,0.31237797735259,0.007679999999999836
2025-01-16,QGC#C,1,-3.642125375336036e-05,2806.5,4,1122600.0,2.2452,METALS,0.017815784785319793,0.00039999999999999996
2025-01-16,QHG#C,1,0.0015104744816198945,4.518,11,1242450.0,2.4849,METALS,-1.239486498450643,-0.03080000000000003
2025-01-16,QNG#C,1,0.005791699048131704,3.543,10,354300.0,0.7086,Energy,-1.3265594129269023,-0.00940000000000003
2025-01-16,QPL#C,1,-0.0008206850616261363,964.4,25,1205500.0,2.411,METALS,1.8042306097055139,0.04349999999999994
2025-01-16,QRB#C,-1,-1.0148165225982666,2.3859,-12,1202493.6,2.4049872000000003,Energy,0.05448677647848103,0.0013104000000000798
2025-01-16,QSI#C,-1,-0.001097224187105894,32.459,-7,1136065.0,2.2721299999999998,METALS,2.0333343602698903,0.046200000000000255
2025-01-17,@AD#C,-1,-0.0002774624736048281,0.62135,-20,1242700.0,2.4854000000000003,FX,-0.7483704836243733,-0.018600000000000175
2025-01-17,@BO#C,1,0.006970337592065334,46.38,12,333936.00000000006,0.6678720000000001,AGS,0.3665373005605748,0.002447999999999923
2025-01-17,@BP#C,1,0.0019006163347512484,1.2173,16,1217300.0,2.4346,FX,0.8461348886880781,0.020599999999999948
2025-01-17,@C#C,1,0.0011345527600497007,506.0,14,354200.0,0.7084,AGS,0.6422924901185771,0.00455
2025-01-17,@CT#C,1,0.0004531904123723507,69.26,10,346300.0,0.6926,AGS,-0.30320531331216855,-0.0021000000000000792
2025-01-17,@ES#C,-1,-0.0008922409033402801,6093.0,-10,3046500.0,6.093,EQUITY,-0.23797800754964712,-0.014499999999999999
2025-01-17,@EU#C,-1,-0.000343241699738428,1.03665,-9,1166231.25,2.3324625,FX,-0.9598225051849615,-0.022387499999999783
2025-01-17,@FV#C,-1,-0.00027784789563156664,106.296875,-37,3932984.375,7.86596875,RATESUS,-0.13964427458474202,-0.010984375
2025-01-17,@JY#C,-1,-0.002009544288739562,0.0065095,-15,1220531.25,2.4410624999999997,FX,-0.29188109685843644,-0.00712499999999997
2025-01-17,@KW#C,1,0.0066764457151293755,562.5,0,0.0,0.0,AGS,4.133333333333333,0.0
2025-01-17,@NQ#C,-1,0.0010423021158203483,21791.25,-7,3050775.0,6.10155,EQUITY,-0.4554580393506568,-0.02779
2025-01-17,@RTY#C,-1,-0.004443432670086622,2308.8,-28,3232320.0000000005,6.464640000000001,EQUITY,-1.022176022176018,-0.06607999999999975
2025-01-17,@S#C,1,0.0002925904409494251,1066.0,6,319800.0,0.6396,AGS,2.345215759849906,0.015
2025-01-17,@SM#C,-1,-0.001618086127564311,314.3,-11,345730.0,0.69146,AGS,-3.2771237671014988,-0.022660000000000024
2025-01-17,@TY#C,-1,-0.0007006843807175756,108.5,-36,3906000.0,7.811999999999999,RATESUS,-0.2304147465437788,-0.018
2025-01-17,@US#C,-1,-0.003954458981752396,112.71875,-34,3832437.5,7.664875,RATESUS,-0.33268644302744665,-0.025500000000000002
2025-01-17,@W#C,-1,-0.001412359531968832,567.25,-12,340350.0,0.6807,AGS,-2.688408990744821,-0.018299999999999997
2025-01-17,BD#C,-1,-0.0013085274258628488,130.78,-30,3923400.0,7.8468,RATESEU,-0.04587857470561422,-0.003600000000000136
2025-01-17,BL#C,-1,-0.0005285257357172668,117.97,-33,3893009.9999999995,7.786019999999999,RATESEU,-0.03390692548953654,-0.002640000000000413
2025-01-17,QBZ#C,1,0.0021415776573121548,77.94,16,1247040.0,2.49408,Energy,-1.4241724403387213,-0.035519999999999975
2025-01-17,QCL#C,1,0.012116781435906887,76.85,16,1229600.0,2.4592,Energy,-1.5744957709824252,-0.038719999999999796
2025-01-17,QGC#C,-1,-7.941226795082912e-05,2811.9,-4,1124760.0,2.24952,METALS,1.1486894982040676,0.02584000000000014
2025-01-17,QHG#C,-1,-0.0036026337184011936,4.4645,-11,1227737.5,2.455475,METALS,1.25433979169,0.03080000000000003
2025-01-17,QNG#C,-1,-0.006285035517066717,3.525,-10,352500.0,0.705,Energy,4.992907801418432,0.03519999999999995
2025-01-17,QPL#C,1,0.0007190240430645645,983.5,25,1229375.0,2.45875,METALS,-0.7727503812913089,-0.01900000000000006
2025-01-17,QRB#C,1,0.02122914418578148,2.3924,12,1205769.5999999999,2.4115391999999995,Energy,-0.6646045811737086,-0.0160271999999998
2025-01-17,QSI#C,1,0.004600130952894688,31.899,7,1116465.0,2.23293,METALS,-0.360512868741973,-0.008050000000000139
2025-01-20,@AD#C,1,0.0013372352113947272,0.6264,19,1190159.9999999998,2.3803199999999998,FX,0.14367816091954214,0.003420000000000045
2025-01-20,@BP#C,-1,-0.0012526687933132052,1.2289,-16,1228900.0,2.4577999999999998,FX,-0.2603954756286003,-0.006399999999999738
2025-01-20,@ES#C,1,0.0003785834414884448,6107.75,10,3053875.0,6.10775,EQUITY,0.5935082477180631,0.03625
2025-01-20,@EU#C,1,0.0008266062359325588,1.04785,9,1178831.25,2.3576625,FX,0.21949706541966588,0.00517499999999993
2025-01-20,@FV#C,1,3.582059434847906e-05,106.4140625,37,3937320.3125,7.874640625,RATESUS,-0.007341604874825637,-0.000578125
2025-01-20,@JY#C,1,0.0011393794557079673,0.0065345,15,1225218.75,2.4504375,FX,0.06121355880326977,0.0014999999999998738
2025-01-20,@NQ#C,1,0.0008557680994272232,21904.5,7,3066630.0,6.13326,EQUITY,0.3446780341938871,0.02114
2025-01-20,@RTY#C,1,0.0009884964674711227,2331.4,28,3263960.0,6.52792,EQUITY,0.6305224328729441,0.04115999999999949
2025-01-20,@TY#C,-1,-0.0009391983039677143,108.6875,-36,3912750.0,7.825500000000001,RATESUS,-0.05750431282346176,-0.0045000000000000005
2025-01-20,@US#C,-1,-0.001321843359619379,113.0,-34,3842000.0,7.684,RATESUS,-0.27654867256637167,-0.02125
2025-01-20,BD#C,1,-2.560322536737658e-05,130.84,30,3925200.0000000005,7.8504000000000005,RATESEU,0.1299296851115771,0.01019999999999925
2025-01-20,BL#C,1,0.0009047865169122815,118.02,33,3894660.0,7.78932,RATESEU,0.025419420437215,0.001980000000000075
2025-01-20,QBZ#C,1,0.010179318487644196,76.74,16,1227840.0,2.45568,Energy,-0.6906437320823575,-0.016960000000000038
2025-01-20,QCL#C,1,0.002476962748914957,75.61,16,1209760.0,2.41952,Energy,-0.6083851342414941,-0.014719999999999797
2025-01-20,QGC#C,1,0.001113120699301362,2776.6,4,1110640.0,2.22128,METALS,1.2425268313765037,0.027600000000000003
2025-01-20,QHG#C,1,0.0018161216285079718,4.4,11,1210000.0000000002,2.420000000000001,METALS,0.6704545454545372,0.016224999999999806
2025-01-20,QNG#C,-1,-0.018662450835108757,3.332,-10,333200.0,0.6664,Energy,1.9207683073229311,0.012800000000000013
2025-01-20,QPL#C,-1,-0.001006256090477109,975.6,-25,1219500.0,2.439,METALS,-0.697006970069696,-0.016999999999999887
2025-01-20,QRB#C,1,0.010998627170920372,2.3737,12,1196344.8,2.3926895999999997,Energy,-0.7456713148249589,-0.017841600000000044
2025-01-20,QSI#C,1,0.004479760304093361,31.774,7,1112090.0,2.22418,METALS,1.0543211430729553,0.023450000000000058
2025-01-21,@AD#C,-1,-0.0009310091845691204,0.6276,-19,1192440.0,2.38488,FX,-0.10356915232631109,-0.0024699999999997276
2025-01-21,@BO#C,1,0.010176603682339191,46.45,12,334440.00000000006,0.66888,AGS,-2.906350914962328,-0.01944000000000002
2025-01-21,@BP#C,-1,-0.001766677713021636,1.2324,-16,1232400.0,2.4648,FX,0.06491398896461473,0.0015999999999998238
2025-01-21,@C#C,1,0.0013617838267236948,510.5,13,331825.0,0.66365,AGS,-1.3712047012732616,-0.0091
2025-01-21,@CT#C,1,0.0010137675562873483,69.36,10,346800.0,0.6936,AGS,-0.9083044982698897,-0.006299999999999955
2025-01-21,@ES#C,-1,-0.0011664959602057934,6123.25,-10,3061625.0,6.1232500000000005,EQUITY,-0.9717062017719349,-0.059500000000000004
2025-01-21,@EU#C,-1,-0.002582989167422056,1.05025,-9,1181531.25,2.3630625,FX,0.05712925493929388,0.0013499999999998515
2025-01-21,@FV#C,1,0.0005067451274953783,106.421875,37,3937609.375,7.87521875,RATESUS,-0.1615034503009837,-0.012718750000000001
2025-01-21,@JY#C,-1,-0.002878414001315832,0.006542,-15,1226625.0,2.4532499999999997,FX,0.7260776520941578,0.017812499999999926
2025-01-21,@KW#C,1,0.00421177688986063,581.75,0,0.0,0.0,AGS,0.8594757198109154,0.0
2025-01-21,@NQ#C,1,0.0015188592951744795,21882.25,7,3063515.0,6.1270299999999995,EQUITY,1.7479920940488294,0.10709999999999997
2025-01-21,@RTY#C,-1,-0.00301081920042634,2338.5,-28,3273900.0,6.5478,EQUITY,0.35065212743210683,0.022959999999999488
2025-01-21,@S#C,1,0.00804929994046688,1083.25,6,324975.0,0.64995,AGS,-0.32310177705977383,-0.0021
2025-01-21,@SM#C,1,0.010257174260914326,322.9,11,355189.99999999994,0.7103799999999999,AGS,2.415608547537941,0.017160000000000022
2025-01-21,@TY#C,-1,-0.00010088023554999381,108.796875,-36,3916687.5,7.833374999999999,RATESUS,0.2728708889846331,0.021374999999999998
2025-01-21,@US#C,-1,-0.002450670348480344,113.46875,-34,3857937.5,7.715875,RATESUS,0.38556871385293306,0.02975
2025-01-21,@W#C,-1,-0.009962025098502636,584.75,-12,350850.0,0.7017,AGS,0.940572894399316,0.0066
2025-01-21,BD#C,-1,-0.0008974896627478302,131.03,-30,3930900.0,7.8618,RATESEU,0.16026864076929553,0.012600000000000475
2025-01-21,BL#C,-1,-0.0008956878446042538,118.07,-33,3896310.0,7.79262,RATESEU,0.08469551960700798,0.006599999999999625
2025-01-21,QBZ#C,1,0.009060153737664223,75.98,16,1215680.0,2.43136,Energy,0.18425901553040347,0.004480000000000018
2025-01-21,QCL#C,1,-0.0009057201677933335,75.1,16,1201600.0,2.4032,Energy,-0.159786950732344,-0.0038399999999996913
2025-01-21,QGC#C,-1,-0.0010125568369403481,2811.7,-4,1124680.0,2.24936,METALS,-0.3592132873350772,-0.008080000000000292
2025-01-21,QHG#C,-1,-0.001520560821518302,4.4355,-11,1219762.5,2.439525,METALS,0.9018149024912645,0.02200000000000002
2025-01-21,QNG#C,1,0.013440728187561035,3.253,10,325300.0,0.6506,Energy,5.1337227174915405,0.03339999999999996
2025-01-21,QPL#C,-1,-0.003959528170526028,988.0,-25,1235000.0,2.4699999999999998,METALS,0.13157894736841647,0.0032499999999998862
2025-01-21,QRB#C,1,0.02136499620974064,2.3639,12,1191405.6,2.3828112000000004,Energy,-1.3156224882609207,-0.031348799999999906
2025-01-21,QSI#C,-1,-0.0066914791241288185,32.134,-7,1124690.0,2.24938,METALS,0.4045559220763134,0.009100000000000177
2025-01-22,@AD#C,1,0.0010420873295515776,0.62805,19,1193295.0,2.38659,FX,0.36621288114003164,0.008739999999999882
2025-01-22,@BO#C,1,0.004600970074534416,45.33,13,353574.0,0.707148,AGS,0.33090668431502007,0.002339999999999978
2025-01-22,@BP#C,-1,-0.001061697374098003,1.2317,-16,1231700.0,2.4634,FX,-0.41406186571404424,-0.010199999999999767
2025-01-22,@C#C,1,0.00352010247297585,510.0,14,357000.0,0.714,AGS,-0.3431372549019608,-0.00245
2025-01-22,@CT#C,1,0.00016794884868431836,69.28,10,346400.0,0.6928,AGS,0.4907621247113213,0.003400000000000034
2025-01-22,@ES#C,1,0.0015146469231694937,6185.75,10,3092875.0,6.1857500000000005,EQUITY,-0.012124641312694499,-0.00075
2025-01-22,@EU#C,1,0.0005918826791457832,1.0499,9,1181137.5000000002,2.3622750000000003,FX,0.1381083912753549,0.0032624999999998905
2025-01-22,@FV#C,-1,-0.00033929123310372233,106.2890625,-37,3932695.3125,7.865390625,RATESUS,0.02205071664829107,0.0017343750000000002
2025-01-22,@JY#C,1,0.0010229746112599969,0.006494,15,1217625.0,2.43525,FX,0.42346781644595954,0.01031250000000023
2025-01-22,@KW#C,1,0.0160185806453228,591.75,0,0.0,0.0,AGS,-2.2813688212927756,-0.0
2025-01-22,@NQ#C,-1,-0.00046503302291966975,22282.25,-7,3119515.0,6.2390300000000005,EQUITY,0.6114732578621997,0.03815
2025-01-22,@RTY#C,1,0.0016114892205223441,2334.8,28,3268720.0000000005,6.537440000000001,EQUITY,0.08566044200788075,0.005600000000000001
2025-01-22,@S#C,1,0.00035704486072063446,1088.25,6,326475.0,0.6529499999999999,AGS,-0.4824259131633356,-0.003149999999999999
2025-01-22,@SM#C,1,0.008486767299473286,331.6,10,331600.0,0.6632,AGS,-1.5983112183353472,-0.010600000000000023
