date,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2017-05-24 12:00:00,-1,-0.19015698,-0.000320598927651865,6.0964124306002335e-05,0.02260332352767957,training,0.000320598927651865,True
2017-05-25 12:00:00,1,0.24795738,-0.002886180322219133,-0.0007156497069390243,0.02188767382074055,training,0.002886180322219133,False
2017-05-26 12:00:00,-1,-0.1730519,-0.0005641463527664132,9.762659467643246e-05,0.02198530041541698,training,0.0005641463527664132,True
2017-05-29 12:00:00,1,0.11921917,0.00014957386519196596,1.7832071915393323e-05,0.022003132487332374,training,0.00014957386519196596,True
2017-05-30 12:00:00,-1,-0.28691208,-0.0006981344019798538,0.0002003031959228871,0.022203435683255262,training,0.0006981344019798538,True
2017-05-31 12:00:00,-1,-0.95234394,0.0014695585829548124,-0.0013995252120319276,0.020803910471223333,training,0.0014695585829548124,False
2017-06-01 12:00:00,-1,-0.73644745,0.000487498314319567,-0.0003590168921656224,0.02044489357905771,training,0.000487498314319567,False
2017-06-02 12:00:00,-1,-0.2463448,-0.0007252367844668997,0.0001786583140770201,0.02062355189313473,training,0.0007252367844668997,True
2017-06-05 12:00:00,-1,-0.9745349,0.002361207977265571,-0.002301079648003368,0.018322472245131362,training,0.002361207977265571,False
2017-06-06 12:00:00,1,0.6643804,0.0013186995539517276,0.0008761180996444164,0.01919859034477578,training,0.0013186995539517276,True
2017-06-07 12:00:00,-1,-0.59781617,0.00017527410958358085,-0.00010478169676205244,0.019093808648013726,training,0.00017527410958358085,False
2017-06-08 12:00:00,1,0.1185929,-0.001721636102174891,-0.0002041738232975105,0.018889634824716214,training,0.001721636102174891,False
2017-06-09 12:00:00,-1,-0.18897575,0.001209489813232073,-0.0002285642462661693,0.018661070578450047,training,0.001209489813232073,False
2017-06-12 12:00:00,-1,-0.5887704,-0.00392337261684363,0.0023099656239958383,0.020971036202445885,training,0.00392337261684363,True
2017-06-13 12:00:00,1,0.020005435,8.485710528620841e-05,1.6976032830053094e-06,0.02097273380572889,training,8.485710528620841e-05,True
2017-06-14 12:00:00,1,0.07527719,-0.000273106927260395,-2.0558721215307716e-05,0.020952175084513584,training,0.000273106927260395,False
2017-06-15 12:00:00,-1,-0.23431832,-0.00029581251832080783,6.931429113956837e-05,0.021021489375653152,training,0.00029581251832080783,True
2017-06-16 12:00:00,1,0.38965988,-0.0009830404373466276,-0.0003830514204164351,0.020638437955236715,training,0.0009830404373466276,False
2017-06-19 12:00:00,1,0.84772164,-0.007442794128188086,-0.006309417616956793,0.014329020338279923,training,0.007442794128188086,False
2017-06-20 12:00:00,-1,-0.59807855,-0.0014363939931749247,0.0008590764350985622,0.015188096773378484,training,0.0014363939931749247,True
2017-06-21 12:00:00,1,0.42130587,-3.1527790544736645e-05,-1.3282843068545374e-05,0.015174813930309939,training,3.1527790544736645e-05,False
2017-06-22 12:00:00,-1,-0.8295749,-0.0036651878160899854,0.0030405477536478236,0.01821536168395776,training,0.0036651878160899854,True
2017-06-23 12:00:00,1,0.8092081,-0.0001808690422605299,-0.00014636069314544794,0.018069000990812312,training,0.0001808690422605299,False
2017-06-26 12:00:00,-1,-0.092934035,-0.00035299290779795925,3.2805055165011626e-05,0.018101806045977324,training,0.00035299290779795925,True
2017-06-27 12:00:00,1,0.8398388,0.00878075568714535,0.0073744193440986195,0.025476225390075942,training,0.00878075568714535,True
2017-06-28 12:00:00,-1,-0.09982485,-0.00037349185792045554,3.728376990378359e-05,0.025513509159979724,training,0.00037349185792045554,True
2017-06-29 12:00:00,-1,-0.5296953,-0.0008908300136187807,0.0004718684467665877,0.025985377606746313,training,0.0008908300136187807,True
2017-06-30 12:00:00,1,0.8833037,-0.002388179537411129,-0.00210948782614357,0.023875889780602743,training,0.002388179537411129,False
2017-07-03 12:00:00,1,0.6458298,-0.0011361908168147632,-0.0007337858843393659,0.023142103896263377,training,0.0011361908168147632,False
2017-07-04 12:00:00,-1,-0.19706628,-0.00017374148315235926,3.423858729143049e-05,0.023176342483554806,training,0.00017374148315235926,True
2017-07-05 12:00:00,1,0.29676506,0.0007841707378433475,0.0002327144754646403,0.023409056959019448,training,0.0007841707378433475,True
2017-07-06 12:00:00,1,0.92544454,-0.005353699394081108,-0.004954551891051007,0.01845450506796844,training,0.005353699394081108,False
2017-07-07 12:00:00,-1,-0.25443906,3.7502992986899433e-05,-9.542226129747842e-06,0.01844496284183869,training,3.7502992986899433e-05,False
2017-07-10 12:00:00,1,0.12735239,-0.00033775496697134724,-4.3013901167981e-05,0.01840194894067071,training,0.00033775496697134724,False
2017-07-11 12:00:00,-1,-0.27807355,-0.001006396625619366,0.0002798522816599625,0.018681801222330673,training,0.001006396625619366,True
2017-07-12 12:00:00,-1,-0.60014355,-0.0015029005496133637,0.0009019560738869286,0.019583757296217603,training,0.0015029005496133637,True
2017-07-13 12:00:00,-1,-0.7693134,-0.009045424985577269,0.0069587666050834485,0.026542523901301053,training,0.009045424985577269,True
2017-07-14 12:00:00,-1,-0.4553276,0.0005953724251295105,-0.00027108949758371026,0.026271434403717344,training,0.0005953724251295105,False
2017-07-17 12:00:00,1,0.032459915,-2.833689627612229e-05,-9.198132355406647e-07,0.026270514590481804,training,2.833689627612229e-05,False
2017-07-18 12:00:00,1,0.11583341,7.601725843483315e-05,8.80533819726655e-06,0.02627931992867907,training,7.601725843483315e-05,True
2017-07-19 12:00:00,1,0.13109204,-0.0005731634849415471,-7.513717148657433e-05,0.026204182757192496,training,0.0005731634849415471,False
2017-07-20 12:00:00,1,0.8137162,0.00011912109108064814,9.693075837821791e-05,0.026301113515570712,training,0.00011912109108064814,True
2017-07-21 12:00:00,1,0.3815054,0.001648635361942544,0.0006289632931170704,0.026930076808687784,training,0.001648635361942544,True
2017-07-24 12:00:00,1,0.73411065,0.00042820891193615405,0.00031435272413333343,0.027244429532821118,training,0.00042820891193615405,True
2017-07-25 12:00:00,-1,-0.17884731,1.3024127070144655e-05,-2.329330129718378e-06,0.0272421002026914,training,1.3024127070144655e-05,False
2017-07-26 12:00:00,1,0.45566386,0.0005972438270731704,0.00027214242751228736,0.02751424263020369,training,0.0005972438270731704,True
2017-07-27 12:00:00,1,0.13750555,0.0005901954915262336,8.115515343429045e-05,0.027595397783637978,training,0.0005901954915262336,True
2017-07-28 12:00:00,-1,-0.44517618,-0.0021280240570513537,0.0009473456295558286,0.028542743413193808,training,0.0021280240570513537,True
2017-07-31 12:00:00,-1,-0.25779834,-0.00027864066569052704,7.183310215733812e-05,0.028614576515351146,training,0.00027864066569052704,True
2017-08-01 12:00:00,-1,-0.48437387,-0.0011510288491313487,0.0005575282952713491,0.029172104810622497,training,0.0011510288491313487,True
2017-08-02 12:00:00,-1,-0.13108946,0.0009607073796996259,-0.0001259386153023426,0.029046166195320154,training,0.0009607073796996259,False
2017-08-03 12:00:00,-1,-0.3019719,0.0024030174609161554,-0.0007256437781650752,0.02832052241715508,training,0.0024030174609161554,False
2017-08-04 12:00:00,-1,-0.320635,0.0002571625884240424,-8.245532420702147e-05,0.028238067092948058,training,0.0002571625884240424,False
2017-08-07 12:00:00,1,0.07112491,-0.00020248715534149257,-1.440188096473131e-05,0.028223665211983325,training,0.00020248715534149257,False
2017-08-08 12:00:00,1,0.566045,0.001078576008973841,0.0006105225421670381,0.028834187754150364,training,0.001078576008973841,True
2017-08-09 12:00:00,1,0.012603069,-1.8432276013564383e-05,-2.3230324134375084e-07,0.02883395545090902,training,1.8432276013564383e-05,False
2017-08-10 12:00:00,1,0.84042484,0.00240051036997179,0.0020174485332362753,0.030851403984145296,training,0.00240051036997179,True
2017-08-11 12:00:00,1,0.029901136,-1.5317083789980053e-05,-4.579982011294724e-07,0.030850945985944168,training,1.5317083789980053e-05,False
2017-08-14 12:00:00,1,0.17959478,-0.0014340217978375573,-0.0002575428364321734,0.030593403149511995,training,0.0014340217978375573,False
2017-08-15 12:00:00,-1,-0.22971478,0.00020366290155527603,-4.678437883794571e-05,0.03054661877067405,training,0.00020366290155527603,False
2017-08-16 12:00:00,1,0.19598441,0.00026065607718849556,5.108452704700165e-05,0.030597703297721053,training,0.00026065607718849556,True
2017-08-17 12:00:00,1,0.45035782,-0.000797034716432146,-0.00035895082099435006,0.030238752476726704,training,0.000797034716432146,False
2017-08-18 12:00:00,-1,-0.4892696,-0.002243692017871241,0.0010977703280116052,0.03133652280473831,training,0.002243692017871241,True
2017-08-21 12:00:00,-1,-0.65957886,0.0030608034890823254,-0.0020188412754193327,0.029317681529318976,training,0.0030608034890823254,False
2017-08-22 12:00:00,1,0.5647962,-0.001839999497316316,-0.0010392247412631629,0.028278456788055812,training,0.001839999497316316,False
2017-08-23 12:00:00,-1,-0.54739034,-0.0002846966633710286,0.0001558402038602369,0.02843429699191605,training,0.0002846966633710286,True
2017-08-24 12:00:00,1,0.5437659,0.0033097390147399388,0.0017997232224531568,0.030234020214369207,training,0.0033097390147399388,True
2017-08-25 12:00:00,1,0.51998097,0.0022651267761108294,0.001177822811521248,0.03141184302589045,training,0.0022651267761108294,True
2017-08-28 12:00:00,-1,-0.97756404,-7.189556790807188e-05,7.028252159556203e-05,0.031482125547486015,training,7.189556790807188e-05,True
2017-08-29 12:00:00,-1,-0.7468223,0.00021955675365956413,-0.00016396987921572453,0.03131815566827029,training,0.00021955675365956413,False
2017-08-30 12:00:00,-1,-0.08139965,0.0002513073562208735,-2.0456330683405397e-05,0.03129769933758688,training,0.0002513073562208735,False
2017-08-31 12:00:00,-1,-0.9819761,-0.005071067977153958,0.0049796675137707865,0.03627736685135767,training,0.005071067977153958,True
2017-09-01 12:00:00,1,0.59841084,-0.002325203429219346,-0.0013914269484176477,0.03488593990294002,training,0.002325203429219346,False
2017-09-04 12:00:00,1,0.5740662,0.0038383560746492592,0.0022034705693669563,0.037089410472306975,training,0.0038383560746492592,True
2017-09-05 12:00:00,-1,-0.50259703,-0.0012858842243576006,0.0006462815972005992,0.037735692069507575,training,0.0012858842243576006,True
2017-09-06 12:00:00,1,0.6962658,-5.0681745282316274e-05,-3.528796677019238e-05,0.03770040410273738,training,5.0681745282316274e-05,False
2017-09-07 12:00:00,1,0.65131307,0.004544705217497062,0.002960025891467228,0.040660429994204605,training,0.004544705217497062,True
2017-09-08 12:00:00,1,0.86872345,-0.0020035423759940767,-0.0017405242492846134,0.03891990574491999,training,0.0020035423759940767,False
2017-09-11 12:00:00,1,0.55509925,0.004051526531109766,0.0022489993342611715,0.04116890507918116,training,0.004051526531109766,True
2017-09-12 12:00:00,-1,-0.3535583,0.0019525202071488128,-0.0006903297289150705,0.04047857535026609,training,0.0019525202071488128,False
2017-09-13 12:00:00,1,0.34675196,0.00422137162687453,0.001463768877620724,0.04194234422788681,training,0.00422137162687453,True
2017-09-14 12:00:00,-1,-0.035382062,-0.00044038839860796944,1.5581849710266187e-05,0.04195792607759708,training,0.00044038839860796944,True
2017-09-15 12:00:00,-1,-0.08757435,0.0005596787453250238,-4.901350112939394e-05,0.041908912576467686,training,0.0005596787453250238,False
2017-09-18 12:00:00,-1,-0.88125795,-0.0003114425895036457,0.0002744612583609715,0.042183373834828654,training,0.0003114425895036457,True
2017-09-19 12:00:00,1,0.7564323,0.003413840129054268,0.0025823389230564546,0.04476571275788511,training,0.003413840129054268,True
2017-09-20 12:00:00,-1,-0.46136698,-0.00029186074586426544,0.00013465491127000236,0.04490036766915511,training,0.00029186074586426544,True
2017-09-21 12:00:00,-1,-0.9034256,0.002918779071352887,-0.0026368996587996054,0.04226346801035551,training,0.002918779071352887,False
2017-09-22 12:00:00,1,0.18065555,-0.0009420415045687441,-0.00017018502983947212,0.04209328298051603,training,0.0009420415045687441,False
2017-09-25 12:00:00,1,0.56082875,-0.000874060101872558,-0.0004901980303069156,0.04160308495020912,training,0.000874060101872558,False
2017-09-26 12:00:00,1,0.8276632,-0.0010579418617965774,-0.0008756195289880815,0.040727465421221035,training,0.0010579418617965774,False
2017-09-27 12:00:00,1,0.5196391,0.0012564164801082292,0.0006528830972899266,0.04138034851851096,training,0.0012564164801082292,True
2017-09-28 12:00:00,1,0.63328695,-0.0016631142919993952,-0.0010532285824251674,0.040327119936085794,training,0.0016631142919993952,False
2017-09-29 12:00:00,-1,-0.38087666,0.003467933740533061,-0.0013208550213988594,0.039006264914686936,training,0.003467933740533061,False
2017-10-02 12:00:00,-1,-0.1747377,0.0002635371906340915,-4.604988434275913e-05,0.03896021503034418,training,0.0002635371906340915,False
2017-10-03 12:00:00,-1,-0.628255,-0.00103918484156613,0.0006528730826674932,0.039613088113011674,training,0.00103918484156613,True
2017-10-04 12:00:00,1,0.028194383,-0.0002814174355420341,-7.934390900537876e-06,0.03960515372211114,training,0.0002814174355420341,False
2017-10-05 12:00:00,1,0.0075464137,-4.0519127343566664e-05,-3.057740972863383e-07,0.039604847948013853,training,4.0519127343566664e-05,False
2017-10-06 12:00:00,-1,-0.20535375,-0.0012276013447434122,0.0002520925418315174,0.03985694048984537,training,0.0012276013447434122,True
2017-10-09 12:00:00,1,0.8968847,0.005270816154925574,0.004727314259365108,0.04458425474921048,training,0.005270816154925574,True
2017-10-10 12:00:00,-1,-0.4615967,0.00016641311470504095,-7.681574418000037e-05,0.04450743900503048,training,0.00016641311470504095,False
2017-10-11 12:00:00,1,0.29137334,0.0007565955223544283,0.00022045176609917795,0.04472789077112966,training,0.0007565955223544283,True
2017-10-12 12:00:00,1,0.26455706,0.0024113274024178477,0.0006379336969125922,0.04536582446804225,training,0.0024113274024178477,True
2017-10-13 12:00:00,1,0.25984251,-0.00033518455423905307,-8.709519755986763e-05,0.04527872927048238,training,0.00033518455423905307,False
2017-10-16 12:00:00,1,0.056415483,-0.00042910743654458355,-2.4208303444111732e-05,0.04525452096703827,training,0.00042910743654458355,False
2017-10-17 12:00:00,1,0.15381828,0.0001000841899611895,1.5394777905459343e-05,0.045269915744943726,training,0.0001000841899611895,True
2017-10-18 12:00:00,1,0.19118886,-0.00029028746989705624,-5.5499729559237856e-05,0.045214416015384486,training,0.00029028746989705624,False
2017-10-19 12:00:00,-1,-0.13589047,-9.825775050977948e-05,1.3352291795241251e-05,0.04522776830717973,training,9.825775050977948e-05,True
2017-10-20 12:00:00,-1,-0.20773597,-0.0003305505101663136,6.866723106712573e-05,0.04529643553824685,training,0.0003305505101663136,True
2017-10-23 12:00:00,1,0.40761915,-0.002001740600672482,-0.0008159477991496094,0.04448048773909724,training,0.002001740600672482,False
2017-10-24 12:00:00,1,0.023894662,0.00021517342720762348,5.141496322575006e-06,0.044485629235419814,training,0.00021517342720762348,True
2017-10-25 12:00:00,1,0.23600154,-0.001307440700140901,-0.00030855801378917787,0.044177071221630636,training,0.001307440700140901,False
2017-10-26 12:00:00,1,0.5845945,-0.003002040261696731,-0.0017549761901740429,0.042422095031456594,training,0.003002040261696731,False
2017-10-27 12:00:00,-1,-0.11420211,-0.0008220160741592486,9.387597173360814e-05,0.042515971003190205,training,0.0008220160741592486,True
2017-10-30 12:00:00,-1,-0.07617025,-0.0004568343676707009,3.479718834739855e-05,0.0425507681915376,training,0.0004568343676707009,True
2017-10-31 12:00:00,1,0.34875587,-0.0003506594461396279,-0.00012229453891089554,0.042428473652626704,training,0.0003506594461396279,False
2017-11-01 12:00:00,-1,-0.4511615,0.006426617104372473,-0.002899442237102847,0.03952903141552386,training,0.006426617104372473,False
2017-11-02 12:00:00,-1,-0.37972996,-0.00013849659216151128,5.2591304901442885e-05,0.0395816227204253,training,0.00013849659216151128,True
2017-11-03 12:00:00,-1,-0.1408846,-0.0008735913638735311,0.00012307556386046865,0.039704698284285765,training,0.0008735913638735311,True
2017-11-06 12:00:00,1,0.68666583,0.0005479379153398057,0.0003762502450671012,0.040080948529352865,training,0.0005479379153398057,True
2017-11-07 12:00:00,-1,-0.04218453,0.00012846217596613834,-5.419116732841657e-06,0.04007552941262003,training,0.00012846217596613834,False
